2459172.403,11.1,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459172.89722,11.2,,,Vis.,MTH,,10.9,11.5,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459173.241,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459173.30000,11.0,,,Vis.,OJR,,111,,12468AAS,,,,Z,,,,V482 CYG,,STD,,,,
2459173.3479,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459173.38194,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459174.24,10.9,,,Vis.,KTZ,,109,111,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459174.3056,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459174.36944,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459174.89653,11.1,,,Vis.,MTH,,10.9,11.5,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459175.25625,11.0,,,Vis.,OJR,,111,,12468AAS,,,,Z,,,,V482 CYG,,STD,,,,
2459175.3104,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459175.89375,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459176.26736,11.0,,,Vis.,OJR,,111,,12468AAS,,,,Z,,,,V482 CYG,,STD,,,,
2459176.274,11.1,,,Vis.,BLQ,,,,GMH871223,"""H,M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459176.3049,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459176.354,11.0,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459177.2965,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459177.3007,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459178.55671,10.734,0.021,,V,PWD,,ENSEMBLE,106,X25768CG,,0,1.276,Z,,10.435,,V482 CYG,,STD,,,,
2459179.306,10.9,,,Vis.,PYG,U,106-3,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459179.332,11.0,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459179.89375,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459180.219,11.1,,,Vis.,BLQ,,,,GMH871223,"""M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459180.3000,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459181.2917,10.8,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459181.381,11.0,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459181.56598,12.331,0.010,,B,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.494,Z,11.080,12.945,,V0482 CYG,AAVSO,STD,,,,
2459181.57388,10.780,0.005,,V,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.556,Z,9.979,11.717,,V0482 CYG,AAVSO,STD,,,,
2459181.57705,9.023,0.008,,I,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.583,Z,8.793,10.417,,V0482 CYG,AAVSO,STD,,,,
2459182.3264,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459184.2938,10.8,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459184.347,10.8,,,Vis.,PYG,U,106-2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459184.357,10.9,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459185.253,10.9,,,Vis.,DRCA,,,,GMH871223,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459187.90139,11.3,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459188.2438,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459188.35069,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459189.271,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459189.35139,11.0,,,Vis.,OCR,U,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459189.401,10.9,,,Vis.,PYG,,106-3,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459189.89236,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459190.54999,10.780,0.025,,V,PWD,,ENSEMBLE,106,X25778AOM,,0,1.443,Z,,10.436,,V482 CYG,,STD,,,,
2459190.88958,11.3,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459192.211,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459193.50951,12.342,0.009,,B,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.342,Z,11.078,12.944,,V0482 CYG,AAVSO,STD,,,,
2459193.51813,10.811,0.005,,V,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.391,Z,9.975,11.709,,V0482 CYG,AAVSO,STD,,,,
2459193.52315,9.063,0.007,,I,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.423,Z,8.785,10.409,,V0482 CYG,AAVSO,STD,,,,
2459193.55209,10.795,0.041,,V,PWD,,ENSEMBLE,109,X25785DO,,0,1.528,Z,,10.907,,V482 CYG,,STD,,,,
2459196.26875,11.0,,,Vis.,OJR,,109,,12468AAS,,,,Z,,,,V482 CYG,,STD,,,,
2459196.276,10.7,,,Vis.,PTT,,,,GMH871223,R2501397,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459196.342,11.1,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459196.410,10.8,,,Vis.,PYG,U,106-2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459198.89236,11.3,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459199.221,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459199.2465,11.0,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459199.89236,11.3,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459200.2833,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459200.326,10.9,,,Vis.,PYG,U,106-3,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459200.88819,11.3,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459201.222,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459201.2799,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459203.215,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459203.277,10.8,,,Vis.,PYG,,106-2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459203.324,10.7,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459203.89167,11.3,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459204.264,10.9,,,Vis.,PYG,,106-3,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459204.88403,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459205.87778,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459206.87986,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459208.276,10.8,,,Vis.,PYG,,106-2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459208.2840,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459209.24,11.1,,,Vis.,BLQ,,,,GMH871223,"""M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459209.2813,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459209.88194,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459210.2750,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459211.231,11.1,,,Vis.,BLQ,,,,GMH871223,"""M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459211.87847,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459214.88472,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459215.224,11.1,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459215.88056,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459217.292,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459218.87431,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459221.247,10.9,,,Vis.,DRCA,,,,GMH871223,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459221.256,10.9,,,Vis.,PYG,,106-3,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459222.238,10.8,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459222.87639,11.2,,,Vis.,MTH,,10.9,11.6,2394szd,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459223.322,11.1,,,Vis.,BLQ,,,,GMH871223,"""H,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459227.225,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459237.234,11.1,,,Vis.,BLQ,,,,GMH871223,"""M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459247.249,11.2,,,Vis.,BLQ,,,,GMH871223,"""H,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459280.66597,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459280.96109,10.861,0.125,,V,PWD,,ENSEMBLE,100,X26346A,,0,1.822,Z,,9.870,,V482 CYG,,STD,,,,
2459288.7278,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459288.91087,10.832,0.078,,V,PWD,,ENSEMBLE,100,X26364BTS,,0,2.345,Z,,9.957,,V482 CYG,,STD,,,,
2459289.7125,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459290.7111,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459291.7007,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459292.6979,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459293.7000,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459294.7111,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459295.7083,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459296.7035,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459297.64583,11.0,,,Vis.,OCR,U,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459297.7042,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459298.6986,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459300.6833,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459301.6694,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459302.6750,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459306.60486,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459308.6833,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459309.6792,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459310.6778,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459316.61736,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459316.6660,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459317.61042,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459318.6625,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459319.566,10.9,,,Vis.,DRCA,,,,GMH871223,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459319.59375,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459319.596,11.0,,,Vis.,PYG,,109-1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459319.6625,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459320.6507,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459321.6590,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459322.6590,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459324.38,10.8,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459327.59028,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459333.5882,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459334.6236,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459335.4819,11.0,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459335.6278,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459336.6153,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459337.57986,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459337.5924,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459338.5965,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459339.4847,11.0,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459339.619,10.8,,,Vis.,PYG,U,109+2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459341.4708,11.0,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459341.585,10.9,,,Vis.,PYG,,V=109,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459342.5938,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459343.4764,11.0,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459345.39,10.8,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459345.46,11.2,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459345.46,10.9,,,Vis.,DRCA,,,,GMH871223,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459345.585,10.8,,,Vis.,PYG,U,109+1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459347.47,10.8,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459348.4639,10.9,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459350.520,10.8,,,Vis.,PYG,U,109+1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459353.58403,11.0,,,Vis.,OCR,,11.0,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459354.41,11.1,,,Vis.,BLQ,,,,GMH871223,"""M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459354.4660,11.0,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459354.4868,11.0,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459354.525,10.9,,,Vis.,PYG,U,106-3,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459355.39,10.8,,,Vis.,KTZ,B,109,,SD2003,MOON,,,Z,,,,V482 CYG,,STD,,,,
2459357.4951,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459357.513,11.1,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459360.413,11.1,,,Vis.,BLQ,,,,GMH871223,"""M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459362.4701,11.0,,,Vis.,MUY,,109,116,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459364.5028,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459364.53,11.1,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459365.42,10.8,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459365.4701,10.9,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459365.5062,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459365.529,10.7,,,Vis.,WPB,,,,AAVSO,R355,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459365.543,11.0,,,Vis.,DRCA,,,,GMH871223,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459365.551,10.8,,,Vis.,PYG,U,109+1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459366.41,11.1,,,Vis.,BLQ,,,,GMH871223,"""H,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459366.4715,10.9,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459366.503,11.1,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459367.4736,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459368.44444,10.8,,,Vis.,OJR,,109,,AAVSO,,,,Z,,,,V482 CYG,,STD,,,,
2459369.5028,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459370.5188,10.8,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459370.547,10.7,,,Vis.,PYG,,109+2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459371.4208,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459371.422,11.2,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459371.49,10.7,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459371.5250,10.8,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459372.4271,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459372.5257,10.8,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459373.423,11.2,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459373.4243,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459373.519,10.7,,,Vis.,PYG,,109+2,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459374.535,10.8,,,Vis.,PYG,U,109+1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459375.419,11.1,,,Vis.,BLQ,,,,GMH871223,x170; R200,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459375.4701,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459375.5076,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459375.53125,10.9,,,Vis.,OCR,,11.9,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459376.42708,10.8,,,Vis.,OJR,,109,,AAVSO,,,,Z,,,,V482 CYG,,STD,,,,
2459376.4729,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459376.4819,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459377.46,10.7,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459377.4903,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459378.45486,10.9,,,Vis.,OCR,,10.9,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459378.4708,10.8,,,Vis.,POX,,109,,7836AXA,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459378.4764,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459378.4931,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459378.55,11.2,,,Vis.,PRCA,,,,15099JP,C280,,,Z,,,,V482 CYG,AAVSO,STD,,,,BAAVSS
2459378.556,10.8,,,Vis.,PYG,,109+1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459378.73630,12.299,0.008,,B,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.207,Z,11.068,12.913,,V0482 CYG,AAVSO,STD,,,,
2459378.74385,10.782,0.005,,V,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.180,Z,9.977,11.706,,V0482 CYG,AAVSO,STD,,,,
2459378.74759,9.028,0.007,,I,LBG,,000-BCK-027,000-BCK-040,X23960V,MEAN 3 DATA PTS,1,1.168,Z,8.792,10.397,,V0482 CYG,AAVSO,STD,,,,
2459379.4528,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459379.4722,10.8,,,Vis.,MUY,,106,109,X24660Y,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459379.492,11.0,,,Vis.,DRCA,,,,GMH871223,R400,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
2459380.44,10.7,,,Vis.,KTZ,,109,,SD2003,,,,Z,,,,V482 CYG,,STD,,,,
2459380.4542,10.9,,,Vis.,GZN,,106,116,12965EN,,,,Z,,,,V482 CYG,AAVSO,STD,,,,
2459380.527,10.8,,,Vis.,PYG,,109+1,,AAVSO 1346CXS,,,,Z,,,,V482 CYG,BAA-VSS,STD,,,,
2459381.45347,10.9,,,Vis.,OCR,,10.9,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459384.53125,10.9,,,Vis.,OCR,U,10.9,,3722cba,,,,Z,,,,V482 CYG,VVS,STD,,,,
2459384.91394,10.866,0.007,,V,PWD,,ENSEMBLE,109,X26671J,,0,1.037,Z,,10.876,,V482 CYG,,STD,,,,
2459385.44,10.8,,,Vis.,KTZ,B,109,,SD2003,MOON,,,Z,,,,V482 CYG,,STD,,,,
2459388.426,11.1,,,Vis.,BLQ,,,,GMH871223,"""H,M,x170; R200""",,,Z,,,,V482 CYG,BAA-VSS,STD,,,,BAAVSS
